"date","indpro_SCA","gdp_SCA","consumption_SCA","exports_SCA","imports_SCA","gross_capital_formation_SCA","eurozone_BCI","BS_RAS","BS_RCI","BS_REBS","BS_REM","BS_ROP","BS_RPBS","BS_ESI_I","BS_ICI_BAL","BS_CSMCI_BAL","emu","hicp","AIM_E7000","IC_OBS_G3000","IMP_O4100_TOT","GID_CAL_O4652","GID_CAL_O4671","GID_CAL_O4680","GID_CAL_C0100","GID_CAL_C0200","financial_account_net","current_account_balance","turnover_industry","unemployment","import_price_industry","turnover_services","tourism_nights","mobility_retail_and_recreation_gmi_d1","mobility_retail_and_recreation_gmi_d2","mobility_retail_and_recreation_gmi_d3","mobility_retail_and_recreation_gmi_d4","mobility_retail_and_recreation_gmi_d5","mobility_retail_and_recreation_gmi_d6","mobility_retail_and_recreation_gmi_d7","mobility_retail_and_recreation_gmi_d8","mobility_retail_and_recreation_gmi_d9","mobility_retail_and_recreation_gmi_d10","mobility_retail_and_recreation_gmi_d11","mobility_retail_and_recreation_gmi_d12","mobility_retail_and_recreation_gmi_d13","mobility_retail_and_recreation_gmi_d14","mobility_retail_and_recreation_gmi_d15","mobility_retail_and_recreation_gmi_d16","mobility_retail_and_recreation_gmi_d17","mobility_retail_and_recreation_gmi_d18","mobility_retail_and_recreation_gmi_d19","mobility_retail_and_recreation_gmi_d20","mobility_retail_and_recreation_gmi_d21","mobility_retail_and_recreation_gmi_d22","mobility_retail_and_recreation_gmi_d23","mobility_retail_and_recreation_gmi_d24","mobility_retail_and_recreation_gmi_d25","mobility_retail_and_recreation_gmi_d26","mobility_retail_and_recreation_gmi_d27","mobility_retail_and_recreation_gmi_d28","mobility_retail_and_recreation_gmi_d29","mobility_retail_and_recreation_gmi_d30","mobility_transit_stations_gmi_d1","mobility_transit_stations_gmi_d2","mobility_transit_stations_gmi_d3","mobility_transit_stations_gmi_d4","mobility_transit_stations_gmi_d5","mobility_transit_stations_gmi_d6","mobility_transit_stations_gmi_d7","mobility_transit_stations_gmi_d8","mobility_transit_stations_gmi_d9","mobility_transit_stations_gmi_d10","mobility_transit_stations_gmi_d11","mobility_transit_stations_gmi_d12","mobility_transit_stations_gmi_d13","mobility_transit_stations_gmi_d14","mobility_transit_stations_gmi_d15","mobility_transit_stations_gmi_d16","mobility_transit_stations_gmi_d17","mobility_transit_stations_gmi_d18","mobility_transit_stations_gmi_d19","mobility_transit_stations_gmi_d20","mobility_transit_stations_gmi_d21","mobility_transit_stations_gmi_d22","mobility_transit_stations_gmi_d23","mobility_transit_stations_gmi_d24","mobility_transit_stations_gmi_d25","mobility_transit_stations_gmi_d26","mobility_transit_stations_gmi_d27","mobility_transit_stations_gmi_d28","mobility_transit_stations_gmi_d29","mobility_transit_stations_gmi_d30","mobility_workplaces_gmi_d1","mobility_workplaces_gmi_d2","mobility_workplaces_gmi_d3","mobility_workplaces_gmi_d4","mobility_workplaces_gmi_d5","mobility_workplaces_gmi_d6","mobility_workplaces_gmi_d7","mobility_workplaces_gmi_d8","mobility_workplaces_gmi_d9","mobility_workplaces_gmi_d10","mobility_workplaces_gmi_d11","mobility_workplaces_gmi_d12","mobility_workplaces_gmi_d13","mobility_workplaces_gmi_d14","mobility_workplaces_gmi_d15","mobility_workplaces_gmi_d16","mobility_workplaces_gmi_d17","mobility_workplaces_gmi_d18","mobility_workplaces_gmi_d19","mobility_workplaces_gmi_d20","mobility_workplaces_gmi_d21","mobility_workplaces_gmi_d22","mobility_workplaces_gmi_d23","mobility_workplaces_gmi_d24","mobility_workplaces_gmi_d25","mobility_workplaces_gmi_d26","mobility_workplaces_gmi_d27","mobility_workplaces_gmi_d28","mobility_workplaces_gmi_d29","mobility_workplaces_gmi_d30"
1999-09-01,1.3552189484363,NA,NA,NA,NA,NA,0.966862671559414,0.0240203535214326,0.515200557324358,1.04702010430027,-0.44045745193367,1.05606389224256,0.15771409134094,1.06457163291418,1.131887631965,0.408906664834542,1.09459323825357,0.0372925600501217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0393505384950021,-1.59881274079813,-0.0160478056597378,-0.0652926001055809,-2.0515688590579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-10-01,0.696290437166524,0.420235285930477,0.200359510680885,0.274928697865344,0.649286024492659,1.38231035416617,0.966862671559414,0.621894417862028,-0.862143655285301,0.307606895334228,1.42016809207072,0.394426671131187,-1.20208158797802,-0.0880695567665232,-0.0601064860789406,0.118907225234475,1.42419982038281,-0.174349871538646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.546765376983203,-0.784757562564518,0.0706720672322736,0.502789909287594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-11-01,-0.0504952089392343,NA,NA,NA,NA,NA,0.966862671559414,-0.744674872059332,0.213316894286625,-2.08368688685381,1.5805668458642,-2.21819209941115,1.22755333904041,1.03255382208971,1.04019577673085,0.408906664834543,-1.43239055807068,-0.265053770791031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148082289599615,-0.784757562564518,0.417551558800221,-0.0652926001055809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-12-01,-0.401923748283109,NA,NA,NA,NA,NA,0.480304354306358,-0.0613902270986524,1.57179337795643,1.77070111733086,-1.27453097165978,1.97217696762754,1.33753681310298,-0.664390151606863,-0.946461086675714,-0.364425174098971,0.764986656124309,0.732689120984725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.794259553307038,-1.59881274079811,0.851150923260192,-0.168580329086155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-01-01,0.344861897822636,0.269041946782495,0.107470578846356,0.602030649921468,0.695459272570943,0.599844408530789,-0.492812280199753,1.20268636607861,-0.975350028924451,-1.39147026569412,0.329456566275044,-1.77710061867024,0.0477306172783778,-0.280176421713303,-0.0295425343342247,-0.219425454298937,2.24821627570594,-0.416226936211543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.401789708843716,0.0292976156690754,0.764431050368205,0.089638993365286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-02-01,0.213076195568681,NA,NA,NA,NA,NA,1.45342098881247,-1.22297412353181,0.137845978527191,-0.793646820147107,-0.376297950416277,-0.911882714139982,-0.012260368573929,0.488251038073826,0.948503921496698,-0.219425454298937,-0.113964229553687,-0.0836459722863479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10562512964448,-1.59881274079813,0.50427143169222,-0.168580329086155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-03-01,0.257004762986664,NA,NA,NA,NA,NA,0.966862671559415,-0.198047156090788,0.741613304602658,0.732376185591314,-0.0555004428293132,0.988203664436265,0.597647987591191,0.776411335494001,0.642864404049535,0.505573144701232,-0.937980684876814,0.793158387152939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365545791808846,-0.784757562564518,0.244111813016247,0.244570586836153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-01,0.257004762986671,0.268918963838627,0.0885389298819778,0.542139292386816,0.745381065144591,0.830787743323706,-0.492812280199754,0.843961927474249,-0.503656805427992,0.527857638430495,0.00865905868808001,0.665867582356366,-0.622168724739049,-0.0880695567665186,0.18440512787879,0.457239904767887,-0.443570811682935,-0.385992303127458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148082289599615,-0.784757562564518,0.764431050368193,0.141282857855571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-05-01,0.78414757200249,NA,NA,NA,NA,NA,0.966862671559414,-0.454278897951044,-0.748937281646151,-1.17121952259785,0.682333824620705,-1.25118385317146,-0.722153701159561,-0.0880695567665232,0.306660934857655,-0.0260924945655588,1.03965880789869,0.0977618262183351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0755944555298766,-0.784757562564518,0.590991304584219,-0.0136487356152882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-06-01,-0.709423720209008,NA,NA,NA,NA,NA,-0.00625396294669738,-0.112636575470703,0.175581436406908,-0.211555570535544,-0.0555004428293132,-0.165420208270742,0.347685546539912,0.712375713845072,0.551172548815385,0.0705739853011304,-0.883046254521935,0.248934991638933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184326206634484,-0.784757562564533,0.677711177476206,0.0379951288749971,0.317456925826279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-07-01,0.476647600076591,0.125161362681538,0.0488052153666377,0.255023399674301,0.646176937587677,0.819769565999367,-0.00625396294669738,0.416909024373824,0.7227455756628,1.97521966449168,-0.79333471027933,1.98914202457911,0.137717096056838,-0.184122989239909,-0.365746003526104,0.650572864501266,0.545248934704814,-0.809277166305037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.546765376983203,-0.784757562564518,0.244111813016247,0.296214451326438,1.43071130018142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-08-01,-0.621566585373042,NA,NA,NA,NA,NA,-0.492812280199753,-0.0101438787266013,-0.0319635819315338,-0.117162394922858,0.265297064757651,-0.182385265222316,0.0177351243522244,-0.120087367590985,-0.0906704378236574,-0.992757293232451,-0.113964229553687,0.12799645930242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.323088631853711,-0.784757562564518,0.330831685908234,0.089638993365286,0.343723113831539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-09-01,0.344861897822642,NA,NA,NA,NA,NA,0.480304354306358,-0.0784723432226694,-0.296111787089551,-0.274484354277335,0.136978061722866,-0.318105720834905,-0.332212293119566,-0.216140800064375,-0.121234389568373,-1.13775701303248,0.435380073995061,0.88386228640528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18432620663449,-0.784757562564518,0.590991304584219,-0.116936464595866,-1.95262847020706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-10-01,0.520576167494574,0.190266641120806,-0.0525890567569718,0.695669383723207,0.54150434511986,0.337980034986808,-0.492812280199753,0.297334211505705,-0.824408197405584,-0.84084340795345,0.169057812481562,-0.877952600236835,-0.622168724739049,0.360179794775974,-0.0601064860789412,1.18223850376806,-0.223833090263434,-0.597634734716226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0393505384950021,-0.784757562564518,0.677711177476206,0.0379951288749971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-11-01,-0.00656664152124523,NA,NA,NA,NA,NA,-0.00625396294669738,1.13435790158254,-0.862143655285301,-1.07682634698516,-0.215899196622795,-1.13242845451044,-0.012260368573929,-0.952550449027038,-0.39630995527082,0.0705739853011304,-0.278767520618313,0.158231092386548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00310662146013286,0.0292976156690754,-0.0160478056597255,-0.0652926001055772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-01,0.740219004584507,NA,NA,NA,NA,NA,-0.97937059745281,-0.573853710819163,0.458597370504783,0.260410307527885,0.874812329172883,0.326566443324893,0.227703574835298,-0.792461394904719,-1.83281568727249,0.892239064167988,-1.26758726700606,-0.476696202379799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.583009294018072,-0.784757562564533,-0.969966407471642,0.709365367248742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-01,-0.53370945053707,0.058400544613256,0.188694682914454,-0.121422636340222,-0.577392086225048,-0.902222497528687,-0.492812280199753,-0.966742381671554,1.74160293841515,0.637983009978629,-3.45595402325113,0.411391728082761,1.81746469992143,0.0720194973557996,-0.365746003526104,0.457239904767887,-0.443570811682935,-1.44420446107138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.902991304411651,-0.784757562564518,-0.969966407471642,-0.736662838479323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-01,0.300933330404653,NA,NA,NA,NA,NA,-0.492812280199754,0.963536740342368,-0.484789076488134,-0.290216550212782,1.80512510117508,-0.352035834738052,-0.0422558615000825,0.16807292982919,0.306660934857655,-0.751091093565728,0.0508390615109346,0.279169624723018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.764228879192429,0.0292976156690754,-0.709806788795657,0.554433773777879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-03-01,0.257004762986671,NA,NA,NA,NA,NA,-0.979370597452809,-1.24005623965583,-0.107434497690967,-0.227287766470992,-0.0875801935880092,-0.0636298665613007,-0.762147691727765,-0.568336719133478,-0.946461086675714,-0.509424893899005,-0.388636381328061,0.762923754068811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.359332548888581,-0.784757562564518,-0.0160478056597255,-0.168580329086155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-04-01,-1.0608522595529,-0.106500662662955,0.0665236211397031,-0.713044750841063,-0.402335058291199,0.141318721417898,-1.95248723195892,1.51016445631091,-1.46591098136077,-0.463270705502706,0.169057812481562,-0.385965948641199,-1.13209210448366,-1.27272855727167,-1.22153665237816,-0.364425174098971,0.984724377543814,0.853627653321195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504308217028068,0.0292976156690754,0.330831685908234,-0.0136487356152919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-05-01,0.388790465240625,NA,NA,NA,NA,NA,0.480304354306359,0.126513050265535,-0.145169955570684,0.0873561522379612,0.810652827655491,0.106020702954436,-0.212230321414952,-1.3367641789206,-0.182362293057806,-1.52442293249924,1.25939652931819,1.15597398416226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.546765376983203,0.0292976156690754,0.677711177476206,0.089638993365286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-06-01,0.12521906073271,NA,NA,NA,NA,NA,-0.979370597452809,-0.898413917175486,0.873687407181666,0.323339091269676,0.874812329172883,0.445321841985908,0.657638973443498,0.26412636230258,0.0621493208999245,0.0222407453677858,-0.223833090263434,-0.204584504622775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.141869046679355,0.0292976156690754,0.0706720672322613,0.141282857855575,0.30065251861846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-07-01,-0.885137989880952,-0.0475161507378074,-0.03719603376725,-0.153571350068946,-0.601889927015385,-0.720232603102531,-0.979370597452809,-0.454278897951043,-0.352714973909125,-0.714985840469869,-1.0178929655902,-0.94581282804313,-0.382204781329822,-0.856497016553648,-0.579693665739118,0.0705739853011307,0.105773491865813,-0.930215698641463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.178112963714224,-0.784757562564518,-0.449647170119684,-0.58173124500846,1.47172468659592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-08-01,1.3552189484363,NA,NA,NA,NA,NA,-0.492812280199753,0.468155372745875,0.232184623226483,-0.10143019898741,-0.568776454968456,-0.165420208270742,0.697632964011703,-0.984568259851499,-1.22153665237816,-0.654424613699039,-0.992915115231687,-0.385992303127458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.583009294018072,0.0292976156690754,-1.05668628036363,0.347858315816727,0.417171751059847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-09-01,-1.06085225955289,NA,NA,NA,NA,NA,-1.46592891470587,0.399826908249807,-0.107434497690967,-0.258752158341887,-0.761254959520634,-0.318105720834905,0.247700570119401,-1.11263950314936,-1.31322850761231,-0.799424333499072,0.0508390615109395,0.0977618262183351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.540552134062937,0.0292976156690754,-0.883246534579643,-0.11693646459587,-2.0787924769601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
